logFC	AveExpr	t	P.Value	adj.P.Val	B
0.0260058293571435	2.3426584042	0.925473408344633	0.371099395568365	0.701432697314465	-7.80227664094722
-0.00203096725000096	2.27435662253333	-0.925414400281188	0.371128976916624	0.701432697314465	-7.80233176045211
-0.00201564337500049	2.2743484498	-0.925127559057979	0.371272796611758	0.701432697314465	-7.80259965514878
0.0280677703750012	2.41108867846667	0.924840771969995	0.371416627709037	0.701432697314465	-7.80286742624187
-0.00199042449999975	2.27433499973333	-0.924641604410854	0.371516538037389	0.701432697314465	-7.8030533446164
-0.00196672600000047	2.27432236053333	-0.924168541206149	0.371753919768649	0.701432697314465	-7.80349479709743
0.0489530901785802	14.3247317566667	0.923997728320719	0.371839658943369	0.701432697314465	-7.80365414718404
0.177880574375	6.90210847033333	0.923954298814707	0.371861460474151	0.701432697314465	-7.8036946581182
0.00270478955357056	2.274951247	0.923952967234933	0.371862128938672	0.701432697314465	-7.80369590018599
-0.0690129464285683	14.0555666733333	-0.92392393997153	0.371876701081497	0.701432697314465	-7.80372297577577
0.000768452714285051	2.27363205126667	0.92386124879229	0.371908174386807	0.701432697314465	-7.80378144930403
-0.00194033200000066	2.27430828373333	-0.923622039628116	0.372028283210822	0.701432697314465	-7.80400453320018
-0.00193624187500063	2.27430610233333	-0.923535434603636	0.372071774893675	0.701432697314465	-7.80408528757923
-0.182250548071428	6.25932964973333	-0.922710334875842	0.372486303263981	0.701432697314465	-7.80485431302793
-0.360939100749998	2.63800315573333	-0.922161671344938	0.372762127264152	0.701432697314465	-7.80536535406758
-0.00184764400000104	2.27425885013333	-0.92152285644075	0.373083449868428	0.701432697314465	-7.80596002746742
-0.00184699399999744	2.27425850346667	-0.921507064595128	0.373091395556757	0.701432697314465	-7.80597472351517
-0.00183394550000093	2.27425154426667	-0.921186664317841	0.373252630622796	0.701432697314465	-7.80627284328295
-0.01523055469643	2.28178140893333	-0.920975550960952	0.373358895509083	0.701432697314465	-7.8064692259982
-0.00181874812500071	2.274243439	-0.920805207888299	0.37344465370726	0.701432697314465	-7.80662765431595
0.167709757696429	2.67512745646667	0.920459583085553	0.373618698220812	0.701432697314465	-7.80694902484882
-0.00180333575000047	2.27423521906667	-0.920408965761716	0.373644192026491	0.701432697314465	-7.80699608117273
-0.0464677534821414	2.299677229	-0.920354893695399	0.373671427166078	0.701432697314465	-7.80704634667485
-0.00179822212500103	2.2742324918	-0.920275356876576	0.373711490938939	0.701432697314465	-7.80712027953473
-0.00177322037500094	2.27421915753333	-0.919606259255454	0.374048641824486	0.701432697314465	-7.80774201139756
-0.00177181300000084	2.27421840693333	-0.919567795166396	0.374068029829212	0.701432697314465	-7.8077777404841
-0.00177181299999729	2.27421840693333	-0.919567795164468	0.374068029830183	0.701432697314465	-7.80777774048589
-0.0421561408749991	2.32784410913333	-0.919529327264038	0.374087420449362	0.701432697314465	-7.80781347179581
0.000755665000000239	2.27362608366667	0.919433167132733	0.374135895181116	0.701432697314465	-7.80790278537392
0.0796989421964307	2.44068794306667	0.919033445893174	0.374337442796602	0.701432697314465	-7.80827395844423
0.00293419555357	2.28704505813333	0.918456914456008	0.374628273582586	0.701432697314465	-7.80880906335942
-0.00172901687500104	2.27419558233333	-0.918355409156323	0.374679493966712	0.701432697314465	-7.80890324438141
0.0405582970714278	2.3489214848	0.917679129647285	0.375020873225828	0.701432697314465	-7.80953049164576
-0.00170568850000086	2.27418314053333	-0.91765794572404	0.375031570123606	0.701432697314465	-7.80955013309296
-0.0543474640000019	2.49324327313333	-0.917657753276018	0.375031667301886	0.701432697314465	-7.80955031152633
-0.0132213613214249	4.66275234513333	-0.917202975184335	0.375261359873212	0.701432697314465	-7.80997187913851
-0.00165019130357136	2.2743949466	-0.91688436651966	0.375422335733324	0.701432697314465	-7.81026711143008
0.0685367935178576	6.5866987816	0.916726527739898	0.375502100814691	0.701432697314465	-7.81041333604937
-0.00167479075000099	2.27416666173333	-0.916691564258622	0.375519771466844	0.701432697314465	-7.81044572382956
-0.00167401700000092	2.27416624906667	-0.916666715192871	0.375532330610108	0.701432697314465	-7.81046874164409
-0.00166460874999919	2.27416123133333	-0.916361954990227	0.375686385165208	0.701432697314465	-7.81075099779486
-0.00166303137500057	2.27416039006667	-0.916310382449334	0.375712459097141	0.701432697314465	-7.81079875393641
0.0436163856428591	2.3073182308	0.91581094844923	0.375965026304835	0.701432697314465	-7.81126110688348
0.0431550847500022	2.4375682118	0.915810689120237	0.375965157479645	0.701432697314465	-7.81126134690054
-0.140166563267856	6.17052140226667	-0.915684926766965	0.376028774799523	0.701432697314465	-7.81137773681242
0.0852391653928573	2.41119872093333	0.915336182346587	0.376205227129572	0.701432697314465	-7.8117004172892
-0.0406890048035708	2.29668023713333	-0.915113210216716	0.376318072993703	0.701432697314465	-7.81190666843292
0.159609594464285	3.96380322866667	0.915102040907517	0.376323726377101	0.701432697314465	-7.81191699897441
-0.0218758861250006	2.28770672226667	-0.915093119683594	0.376328241926562	0.701432697314465	-7.81192525017239
-0.0343011901607144	2.3820735178	-0.914893590334891	0.37642924505856	0.701432697314465	-7.81210977538376
0.0254507816607137	2.28962140406667	0.914345931768522	0.376706569450969	0.701432697314465	-7.81261606885943
0.0439034786428567	2.42292215153333	0.914322934914989	0.376718217715561	0.701432697314465	-7.81263732289016
0.00664688241071554	2.27808778533333	0.913982874517684	0.376890492523166	0.701432697314465	-7.81295155665641
-0.00159410275000083	2.27412362813333	-0.913914686214375	0.37692504328022	0.701432697314465	-7.81301455383398
0.000739062142857794	2.27361833566667	0.913440358336641	0.377165443707078	0.701487160561155	-7.81345265669204
0.0647766200535695	2.42993869973333	0.913330602043897	0.377221085770479	0.701487160561155	-7.81355400215998
-0.0328091221249993	2.37746055146667	-0.912852033814512	0.377463766723388	0.701621473647035	-7.81399577121506
-0.0105999001071426	2.2792887672	-0.912568891937281	0.377607397894157	0.701621473647035	-7.81425704485682
-0.0060426004285703	2.2766944698	-0.91239909008676	0.377693552366373	0.701621473647035	-7.81441369787489
-0.00159319469642938	2.27412671326667	-0.911967815857024	0.37791243403896	0.701730152028228	-7.8148114601106
0.0456783867857178	6.66972162	0.911627799999262	0.378085061392853	0.701730152028228	-7.81512493810688
0.00330425512500288	2.2753824856	0.91127025329257	0.378266647639072	0.701730152028228	-7.81545446733996
0.0212663325714275	2.30374336053333	0.910360655516087	0.378728872453596	0.701730152028228	-7.8162922740641
-0.00149847412500126	2.2740726262	-0.910067412043501	0.378877970825549	0.701730152028228	-7.816562215418
-0.0381053930714281	2.48431841673333	-0.909989357847409	0.37891766393013	0.701730152028228	-7.8166340542172
-0.0183776134999998	2.28929048686667	-0.909914673898465	0.378955645825489	0.701730152028228	-7.8167027860435
0.0166197886964286	2.61336821726667	0.909794133512686	0.37901695436584	0.701730152028228	-7.81681370915088
0.000728971714284654	2.2736136268	0.909657616588748	0.379086397016961	0.701730152028228	-7.81693931843459
0.000728971714284654	2.2736136268	0.909657616588748	0.379086397016961	0.701730152028228	-7.81693931843459
0.0319021399107164	2.30083934266667	0.90915432183272	0.379342485535493	0.701957118730175	-7.81740225628571
-0.00402283405357018	2.96818607606667	-0.908340654369076	0.379756750112587	0.70244229258389	-7.81815020058403
-0.00361966166071515	2.27732195393333	-0.908114758664702	0.379871815955235	0.70244229258389	-7.81835774482147
-0.0201622050357146	2.28492176373333	-0.906737936742145	0.380573652658591	0.703462867311636	-7.81962172886724
-0.00142292187499882	2.27403233166667	-0.906507397755185	0.380691256963095	0.703462867311636	-7.81983320822468
0.0118512164642874	2.28110141593333	0.906148132643804	0.380874577632578	0.703485513815965	-7.82016267657937
0.0743105370714296	3.55439687613333	0.905889319022753	0.381006678804692	0.703485513815965	-7.82039995312428
0.06451220307143	2.32009115926667	0.905326549164366	0.381294030665073	0.703485513815965	-7.82091568540175
-0.0164574087321436	2.4830200338	-0.905181879459125	0.381367923382146	0.703485513815965	-7.82104821748054
-0.00139721362500067	2.2740186206	-0.905173209299504	0.381372352137158	0.703485513815965	-7.8210561596284
-0.0358165774464254	7.61397885406667	-0.904156865706091	0.381891748734885	0.70366884411446	-7.8219866970176
0.000714132714284332	2.27360670193333	0.903892329256075	0.38202701790567	0.70366884411446	-7.82222874790309
-0.0782511018392871	2.35011830726667	-0.903805513775725	0.382071417636065	0.70366884411446	-7.82230817041895
-0.00136493887499922	2.2740014074	-0.903399495357837	0.382279113026063	0.70366884411446	-7.82267952382176
0.000712809285714489	2.27360608433333	0.903366092766342	0.382296203283713	0.70366884411446	-7.82271006799476
0.0215027372142869	2.3108912702	0.903209861009539	0.382376145363734	0.70366884411446	-7.82285291698688
0.000712142285719253	5.54396888106667	0.903100110197455	0.382432310486719	0.70366884411446	-7.8229532535014
-0.0635714733214243	9.6445323642	-0.902347653146627	0.382817533247253	0.70366884411446	-7.82364087500071
-0.0452877919821422	2.3567191672	-0.902323144877771	0.38283008479026	0.70366884411446	-7.82366326297962
-0.0013462390000023	2.52909770113333	-0.902318078526123	0.382832679481488	0.70366884411446	-7.82366789095759
0.0406193377857136	5.06391932646667	0.901889419640246	0.383052257200367	0.70366884411446	-7.82405937617256
0.294866074732144	2.72510176333333	0.90184040081079	0.383077372257026	0.70366884411446	-7.82410413355269
0.0146095426250006	2.38717667093333	0.901274961624301	0.38336715934141	0.70370896680558	-7.82462026058232
-0.0726043018214271	2.31549262873333	-0.900982456803862	0.383517126543307	0.70370896680558	-7.82488714345389
-0.00131689287499803	2.55250109586667	-0.900535712612558	0.383746249559369	0.70370896680558	-7.82529460703181
-0.0842323645535714	4.58893299133333	-0.900506188254931	0.383761395095237	0.70370896680558	-7.82532152911339
-0.00131551749999925	2.27397504933333	-0.900449508299754	0.383790472173513	0.70370896680558	-7.82537321110785
-0.00131206425000041	2.2739732076	-0.900231983153189	0.383902077536644	0.70370896680558	-7.82557152843664
-0.00129709600000094	2.27396522453333	-0.899270829838723	0.384395480446747	0.704078144632907	-7.82644730224705
-0.13604616767857	4.20165500966667	-0.89906819547237	0.384499556905139	0.704078144632907	-7.82663183075647
-0.00129383424999707	2.27396348493333	-0.899057363349528	0.384505121008882	0.704078144632907	-7.82664169396619
0.150499308196428	2.82842536086667	0.897900324882378	0.385099769679565	0.704757186844547	-7.82769463111225
-0.00127527399999927	2.27516125613333	-0.897814364498264	0.385143973187151	0.704757186844547	-7.82777280949237
0.0841723361250004	4.7369344564	0.897256244409976	0.385431060042281	0.705037198178211	-7.82828024151878
-0.00238932860714014	2.32066609573333	-0.896780928831044	0.385675668699223	0.705239339947571	-7.82871216872556
0.148929571803572	9.86793497146667	0.895741109407837	0.386211153038464	0.705973046169372	-7.82965636241686
-0.00122882937500091	2.27392881566667	-0.89447902669689	0.386861777838314	0.706916639906774	-7.83080107393736
0.000689663571427968	2.273595283	0.893828849217651	0.387197246097289	0.707103456543642	-7.83139022737162
-0.0138608114642844	2.95285284906667	-0.893759720958322	0.387232925431772	0.707103456543642	-7.83145284506869
0.0703652961071422	2.73376981593333	0.893072620086981	0.387587682002063	0.707505595157532	-7.83207500050529
0.00567216310714214	2.4293537392	0.892439440630374	0.387914793990024	0.707779829472083	-7.83264795525085
-0.00120035625000092	2.27391363	-0.892260866005626	0.388007082785323	0.707779829472083	-7.83280947958517
0.0815927776785745	7.08686253533333	0.89199357877465	0.388145246839609	0.70778635684102	-7.83305119263701
-0.00119230725000108	2.2739093372	-0.891607985793179	0.388344623470936	0.707904462680641	-7.83339977861088
-0.00198675366071566	2.27440956866667	-0.891212599491662	0.388549136105345	0.707973771050733	-7.8337570790388
-0.0190349765714273	2.28640695193333	-0.890973294397286	0.388672951624571	0.707973771050733	-7.83397326453611
-0.0972362316249988	5.39820158953333	-0.890753861298058	0.388786508993063	0.707973771050733	-7.83417145258869
-0.0309396116428551	2.56556224006667	-0.89036294696545	0.388988864275951	0.70809707069132	-7.83452441201701
-0.00117341637500123	2.27389926206667	-0.890028520677103	0.389162035469643	0.708167178039742	-7.83482625876064
-0.00114883062500137	2.27388614966667	-0.887868727053778	0.39028167025309	0.709690510280693	-7.83677322068876
0.0863824894285719	3.8908192344	0.887603229805702	0.390419454306489	0.709690510280693	-7.83701226502462
0.0354862741428574	2.43086778726667	0.887560615086265	0.390441572968091	0.709690510280693	-7.83705062789356
-0.0602800925892844	7.021556796	-0.887041088900336	0.390711295112375	0.709690510280693	-7.83751818711616
-0.00113623950000097	2.2738794344	-0.886714426302329	0.390880952987582	0.709690510280693	-7.83781204982294
0.0779142260357135	5.2033806684	0.886595770601134	0.390942591232536	0.709690510280693	-7.83791876759068
0.0861250269999996	9.69206418326667	0.886593456956131	0.390943793170407	0.709690510280693	-7.83792084833399
0.10956308475	3.2434133338	0.885875562443647	0.391316860012798	0.710098164179239	-7.83856624327143
-0.0404213746428552	3.00560016133333	-0.885641770642025	0.391438406152427	0.710098164179239	-7.83877632428635
0.0583511096785712	4.1163656256	0.884433050736122	0.392067215706734	0.710993616345418	-7.83986167119528
0.101099382553572	5.04195936373333	0.883794421235916	0.392399724187271	0.711263476828919	-7.84043458396566
-0.0646097581785705	2.31211768626667	-0.883399148555908	0.392605622148497	0.711263476828919	-7.84078899753482
-0.00110170250000063	2.27386101466667	-0.883368160185632	0.392621767110544	0.711263476828919	-7.84081677669184
-0.00109384425000103	2.2738568236	-0.882567825637538	0.393038897432702	0.71177395371852	-7.8415339266978
0.0200245041071447	2.28689357533333	0.882028744059159	0.393320032749411	0.712037883727762	-7.84201665156459
0.0287558850714285	2.29350492553333	0.881504771636399	0.3935934186691	0.712287607976875	-7.84248559521518
-0.00107684274999809	2.30034599113333	-0.88078379316386	0.393969803447958	0.712656680731123	-7.84313044935925
-0.00107611321428536	2.27429310533333	-0.880595036862769	0.394068383260336	0.712656680731123	-7.84329919827647
-0.00106655512500087	2.2738422694	-0.879668120298796	0.394552716024849	0.713287292394184	-7.84412739810712
0.0893666458392834	6.5230208286	0.878545954384357	0.395139607660588	0.713881858223881	-7.84512901357626
0.010159568910713	2.28287721453333	0.878175059457129	0.395333714672343	0.713881858223881	-7.8454598140768
0.115890020375002	8.06165135113333	0.878139086745436	0.395352544326993	0.713881858223881	-7.84549189145112
-0.132807393982143	3.84994106226667	-0.878001483188812	0.395424577487387	0.713881858223881	-7.84561458367782
-0.0682196383035691	2.36359157966667	-0.87693461672398	0.395983364329855	0.714482157972866	-7.84656525835359
-0.0181724136785717	2.51288374953333	-0.876822119423966	0.396042317410857	0.714482157972866	-7.84666544359884
-0.000758900428571074	2.27377997546667	-0.876588685659247	0.396164664888548	0.714482157972866	-7.84687329309529
0.0289278146607144	2.64918433746667	0.875966124909794	0.396491086322392	0.714571095516222	-7.8474273801422
-0.12570466198214	7.05756029353333	-0.875871615644481	0.396540655301738	0.714571095516222	-7.84751146391792
0.00197695707142742	2.27459112146667	0.875582450556698	0.396692344835175	0.714571095516222	-7.84776868044157
0.00497306896428418	2.27667278926667	0.875458302316778	0.39675748220334	0.714571095516222	-7.84787908885938
0.0615378867321419	2.4880415106	0.874981037172331	0.39700795788359	0.714777422290244	-7.84830340378635
-0.289259943857143	5.4357666102	-0.874321042352451	0.397354507976802	0.715156522056812	-7.84888983545347
-0.00980741192857204	2.27954860326667	-0.873920125133827	0.397565120886942	0.715290787117491	-7.84924587366497
-0.0123974024107145	2.48919339166667	-0.873205611096578	0.397940660916108	0.715433660104765	-7.84988004325526
0.273185214285715	4.97871121333333	0.873012252272966	0.398042328973271	0.715433660104765	-7.85005158003759
0.00697063410714183	2.27806915433333	0.872992623811844	0.398052650592611	0.715433660104765	-7.85006899137984
-0.0204800137321444	2.28583891013333	-0.872691971699135	0.398210770873479	0.715440205261609	-7.85033563989704
-0.0253683983571427	2.2895099806	-0.872468410702016	0.39832837440692	0.715440205261609	-7.85053386313525
0.0340128037499987	2.296775873	0.871889124158984	0.398633214739749	0.715743283139754	-7.8510472841453
-0.120839313267857	3.9855302176	-0.870586105936666	0.399319479691432	0.71666660185298	-7.85220103538495
-0.000989893250000762	2.27380138306667	-0.87039536239267	0.399420005710417	0.71666660185298	-7.85236979908762
-0.107557067875	3.05666876653333	-0.86978516026818	0.399741709598889	0.716757300862537	-7.85290946436872
-0.137270809285714	3.501619231	-0.869548679416278	0.399866431079822	0.716757300862537	-7.85311851814489
-0.000983399124998563	2.27460078653333	-0.869524035970895	0.399879429688284	0.716757300862537	-7.85314030052003
-0.000978671750000437	2.27379539826667	-0.868880502091139	0.400218972990407	0.716917310036407	-7.85370892581145
-0.000976858750000975	2.27379443133333	-0.868631601322432	0.400350350584752	0.716917310036407	-7.85392875320752
0.0602482010000012	4.39970095213333	0.868579860043904	0.400377664874867	0.716917310036407	-7.85397444367546
0.0676521399642853	2.8924739164	0.868302488667366	0.400524110887536	0.716935431980107	-7.85421933679854
-0.00517453880357133	2.2764650496	-0.867700545533932	0.400842047130644	0.717121118627561	-7.8547505562235
-0.000969361500000154	2.2863933338	-0.86758978325646	0.400900568314324	0.717121118627561	-7.85484826892816
-0.000962080375000784	2.27378654953333	-0.866558300179432	0.40144582654905	0.717257258403904	-7.85575769151671
0.0191032383928582	2.32337959733333	0.866472589761595	0.401491156757796	0.717257258403904	-7.85583321589072
-0.000958303875000954	2.2737845354	-0.866015498034415	0.401732959591898	0.717257258403904	-7.85623587292335
0.0831902695178584	2.5146079444	0.865362226441908	0.402078711262124	0.717257258403904	-7.85681101722533
0.000628522142858579	2.27356675033333	0.86528155528659	0.402121421223393	0.717257258403904	-7.8568820136885
-0.121476810071425	8.21194150946667	-0.865140587227809	0.402196061631313	0.717257258403904	-7.85700606159204
0.000627292142856284	2.27356617633333	0.864652257783085	0.40245469616345	0.717257258403904	-7.8574356379644
0.000626722999998552	2.27356591073333	0.864360282892435	0.402609388298555	0.717257258403904	-7.85769238046609
-0.0258521124464282	2.59762818273333	-0.864316626888262	0.402632521238932	0.717257258403904	-7.85773076186979
0.00234230901785537	2.27488026466667	0.864280034747298	0.402651911783555	0.717257258403904	-7.85776293154402
-0.08046333375	10.987072648	-0.863688034150031	0.402965705611395	0.717257258403904	-7.85828321465373
0.000624581428573023	2.27356491133333	0.863257153349585	0.403194199553253	0.717257258403904	-7.85866169621751
-0.15457654492857	3.86426982253333	-0.863174870906483	0.403237843363902	0.717257258403904	-7.85873395311618
0.0024885222321438	2.275291423	0.863100241253393	0.403277430752028	0.717257258403904	-7.85879948433605
0.107654710303573	4.13873169393333	0.862736493271305	0.403470418463268	0.717257258403904	-7.8591188136246
-0.00093590250000064	2.273772588	-0.862681955482659	0.403499358986165	0.717257258403904	-7.859166681209
0.0995370116428571	5.61711198793333	0.862537950875077	0.403575781813724	0.717257258403904	-7.85929306042729
-0.0599020739285727	11.6410056913333	-0.862445782439257	0.403624700407905	0.717257258403904	-7.85937393803585
-0.00322403219642897	2.27526870926667	-0.862239932688449	0.403733969898457	0.717257258403904	-7.85955454283844
0.0006224978571443	2.273563939	0.862177059560155	0.403767348248991	0.717257258403904	-7.85960969765842
-0.00345222017856983	2.27541399266667	-0.862038723368476	0.403840795233687	0.717257258403904	-7.85973103902292
0.00424991328571478	2.36557180486667	0.86117988862158	0.404296976847615	0.717825051060637	-7.86048397465334
-0.000922996374999041	2.27376570473333	-0.860669026565529	0.404568491119236	0.718064696184968	-7.86093152596742
-0.0231939266250003	2.3488589912	-0.860195090279306	0.404820488719987	0.718187132386156	-7.86134651513163
-0.000917642000000995	2.27376284906667	-0.859813173864901	0.405023634394474	0.718187132386156	-7.86168078075865
0.0616399576964284	3.02802371546667	0.85976894645783	0.405047163844332	0.718187132386156	-7.86171948143309
-0.000913462000001086	2.27376061973333	-0.859136360398232	0.405383806064033	0.718541771516937	-7.86227282338395
-0.000907112625001094	2.2737572334	-0.858093469181006	0.405939206617717	0.719184381228527	-7.86318427523615
0.0768191624821433	2.92521086486667	0.857942108770494	0.40601985698184	0.719184381228527	-7.86331647674907
-0.000900476874996947	2.77154422733333	-0.856984061486531	0.406530587108954	0.719592154347419	-7.86415277171631
-0.0293730011964288	2.29484202006667	-0.856797460580107	0.406630112832328	0.719592154347419	-7.86431556126235
0.0778874255535733	8.58370136113333	0.856740382044558	0.406660559558952	0.719592154347419	-7.86436534990125
-0.171057476678569	5.5764662208	-0.855252519260306	0.407454747673029	0.720617759637777	-7.86566213875669
-0.0185757652857141	2.31925190253333	-0.854843189993816	0.407673419304497	0.720617759637777	-7.86601854689222
-0.105714362250001	2.9730677682	-0.854835727363079	0.407677406710443	0.720617759637777	-7.86602504327896
0.177743441928573	5.27087470906667	0.854628281645035	0.407788258733984	0.720617759637777	-7.86620560906072
-0.0365898679999974	5.87635216626667	-0.854322959781941	0.407951448916485	0.720633084744521	-7.86647129714597
0.00088365628571685	2.27381209993333	0.854039770961358	0.408102848086852	0.720633084744521	-7.866717649191
-0.0806290128214266	3.8756212046	-0.8538430965925	0.408208016629383	0.720633084744521	-7.86688869736447
-0.0788798962499984	6.293129222	-0.852496604734942	0.408928515554543	0.721662772919913	-7.8680587956798
-0.185580717964285	8.2447829922	-0.851661428691459	0.409375836644519	0.722105331075496	-7.86878372939022
-0.0599973572142858	2.3282833188	-0.851306781028368	0.409565884424836	0.722105331075496	-7.86909137112526
-0.0845773648392862	2.6982845402	-0.851144428715119	0.409652904934251	0.722105331075496	-7.86923216647706
-0.016768971767859	2.28399783046667	-0.850949029676298	0.409757654679287	0.722105331075496	-7.86940158869517
-0.222913538071427	3.64134444173333	-0.850747270654319	0.409865832527164	0.722105331075496	-7.86957648875692
-0.0616697000178563	6.14108701153333	-0.849670852009407	0.410443299664976	0.722880546864738	-7.87050898126076
-0.000857081625000866	2.3484850692	-0.849204705350994	0.410693540917266	0.722934694842275	-7.87091247140752
-0.0525692090714296	4.74455666593333	-0.84875782616004	0.410933533684681	0.722934694842275	-7.87129909727265
0.267481899464286	3.75736656866667	0.848446933284582	0.411100550895138	0.722934694842275	-7.87156796426677
-0.000852929750001064	2.27372833586667	-0.848409631854198	0.411120592909601	0.722934694842275	-7.87160021742156
-0.0121007079107125	2.4499904556	-0.848333733098855	0.411161375218339	0.722934694842275	-7.87166584031173
0.02567149375	4.80054964666667	0.847960921056752	0.41136173538293	0.723045242773672	-7.87198810111736
-0.0398160986785725	2.2989250462	-0.847276882552853	0.411729525838278	0.723449908581191	-7.87257905697285
0.104154036464286	2.60297791326667	0.846205641804867	0.412305942273556	0.724110743032354	-7.87350366459964
-0.163821346374998	8.60536758573333	-0.846066224990206	0.412380999312018	0.724110743032354	-7.87362392053975
-0.159100780017855	4.6490166432	-0.845072957757781	0.412916000339194	0.724652343300954	-7.87448016193535
-0.00117700642857166	2.27397063833333	-0.844981980295506	0.412965026216573	0.724652343300954	-7.87455854344935
-0.00198683449999848	2.31896055406667	-0.844384600396276	0.413287037439202	0.724975493626671	-7.8750730269235
0.100530523196429	2.54248437553333	0.843433504426067	0.413800057579756	0.725356665801332	-7.87589146757597
0.0341076591428568	2.5494706486	0.842969044493751	0.41405073945175	0.725356665801332	-7.87629084500882
-0.0158448909999995	2.28843366653333	-0.842963214735017	0.414053886570428	0.725356665801332	-7.87629585661506
0.000587464142858707	2.27354758993333	0.842959226990865	0.414056039310819	0.725356665801332	-7.8762992846984
-0.137057125607142	4.5228410938	-0.840863962439229	0.415188166322758	0.726893490639106	-7.87809847178243
0.0472777993571434	2.30772485853333	0.840606720666118	0.415327301352294	0.726893490639106	-7.87831908565222
-0.00081442562500067	2.43438460133333	-0.840568524241183	0.415347963371461	0.726893490639106	-7.87835183822186
0.000812242375001215	2.38892951306667	0.840097232074929	0.415602960438091	0.727097794059854	-7.87875585039309
-0.102864809124999	7.78323560153333	-0.839576425538022	0.415884867625604	0.727268102628911	-7.8792020712962
-0.000530267875000767	2.27355624953333	-0.83940647421946	0.415976887755803	0.727268102628911	-7.87934762969507
-0.0724246016428571	3.31434799406667	-0.839064345653104	0.416162173895559	0.72735024011856	-7.87964057250581
-0.0440117968214282	2.34886415773333	-0.838599825539434	0.416413830407232	0.727399342482234	-7.88003813932744
-0.0127206981964298	2.2861769628	-0.838501893048517	0.416466898690627	0.727399342482234	-7.88012193109148
0.0828253146071427	5.70470456973333	0.836725495738369	0.417430276509758	0.728839915061359	-7.88164030041784
-0.000795317625001069	2.2736976094	-0.836339617990442	0.417639739675367	0.728940176761953	-7.88196974470127
0.101036399875	2.48587469406667	0.83610907622788	0.417764915908067	0.728940176761953	-7.88216650510894
-0.0242178212678574	2.2892316702	-0.835384114067849	0.418158705983674	0.729385285163563	-7.88278491992817
-0.00585675685714282	2.2887704988	-0.835108618527632	0.418308415497942	0.729404495060901	-7.88301979930734
-0.000787740625001199	2.27369356833333	-0.834595634416254	0.418587274576392	0.729648815710058	-7.88345696845565
-0.101703970821428	5.4048236202	-0.834221838635396	0.418790547460337	0.72976126212522	-7.88377536775777
0.0728957124107144	6.199539797	0.833437196110359	0.419217452468782	0.730263193949428	-7.88444330827146
-0.102708588910716	6.8753454798	-0.832903099812946	0.419508204549484	0.73052769792243	-7.88489764292843
0.0270024534642861	2.3738023672	0.832433261862721	0.41976408486847	0.730701854781522	-7.88529709848286
-0.0264323973392844	2.29080350386667	-0.832017732658501	0.419990473114136	0.730701854781522	-7.88565021149108
-0.0455530182500006	4.11779804706667	-0.83178090301643	0.420119538214732	0.730701854781522	-7.88585139608763
-0.00668518108928584	2.2837576932	-0.83132502033286	0.420368053844826	0.730701854781522	-7.8862385188346
0.0492320533035726	3.52040007133333	0.831279785625455	0.420392717921109	0.730701854781522	-7.88627692043836
-0.000779912017856432	2.27369127793333	-0.83118963795878	0.420441873468128	0.730701854781522	-7.88635344488098
-0.156748833392858	3.22812974466667	-0.830428570412309	0.420857016951274	0.730773292391343	-7.88699920064815
-0.167160981446427	5.58111193386667	-0.830381912014101	0.420882476678268	0.730773292391343	-7.88703877232584
-0.0094371500357151	2.2813772574	-0.830350077070091	0.420899848384366	0.730773292391343	-7.88706577086178
0.1647329715	6.6388287902	0.828294230329477	0.42202267738092	0.732303827137326	-7.88880731313293
-0.000710969785713278	2.2737618336	-0.828226178439042	0.422059878313983	0.732303827137326	-7.88886489442196
0.015209700767858	2.38197646573333	0.827766788865718	0.422311062177797	0.732497980208785	-7.88925348968709
-0.0303048839821423	2.29934468893333	-0.826569685694054	0.422966070062481	0.733363435185071	-7.89026519872627
0.0500769258214326	4.7380264418	0.826336665125409	0.423093646874502	0.733363435185071	-7.89046197794601
-0.184578836303571	7.6444404836	-0.826038061683303	0.423257166482887	0.733363435185071	-7.89071406680219
-0.00352338246428641	2.2756186076	-0.825728394908832	0.423426788103501	0.733363435185071	-7.89097540871442
-0.0266271895000005	2.31320531873333	-0.82558148600311	0.423507273751105	0.733363435185071	-7.89109936089171
-0.174695445196431	5.26271437353333	-0.825168116810913	0.423733796139741	0.733514165207011	-7.89144802805461
-0.000743992500001234	2.273670236	-0.823713452701181	0.424531566608021	0.734107445089451	-7.89267374872477
0.0565780898035726	4.2131223532	0.823498117987457	0.424649744142446	0.734107445089451	-7.89285502679871
-0.00127925024999787	2.2761017538	-0.82307474797932	0.424882155734573	0.734107445089451	-7.89321131310992
-0.0450683458750007	2.31316799913333	-0.822916063532857	0.424969287894776	0.734107445089451	-7.89334481108057
0.119809727553571	3.45147201206667	0.822836159475382	0.425013166879152	0.734107445089451	-7.89341202392046
-0.000740217250001063	2.27366822253333	-0.822704841722988	0.425085285893207	0.734107445089451	-7.8935224715706
0.000554011571430646	2.27353197873333	0.822590826363786	0.425147908989273	0.734107445089451	-7.89361835374661
-0.000739486624998786	2.27366783286667	-0.822508290941475	0.425193245434963	0.734107445089451	-7.89368775511123
-0.0899943701071426	2.50636261653333	-0.82193581041219	0.425507793830361	0.734409415081677	-7.89416896222568
